Time,RH.ACC.X,RH.ACC.Y,RH.ACC.Z,RH.GY.X,RH.GY.Y,RH.GY.Z,LH.ACC.X,LH.ACC.Y,LH.ACC.Z,LH.GY.X,LH.GY.Y,LH.GY.Z,RT.ACC.X,RT.ACC.Y,RT.ACC.Z,RT.GY.X,RT.GY.Y,RT.GY.Z,LT.ACC.X,LT.ACC.Y,LT.ACC.Z,LT.GY.X,LT.GY.Y,LT.GY.Z
14.9229,0.07519531,-0.9482421999999998,0.1137695,-22.86585,12.68293,9.939025,0.315918,-0.5375977,-0.21533200000000002,66.58537,51.82927,57.56098000000001,0.5029297,-0.5092773,0.7270508000000001,-13.780489999999999,-6.951219999999999,5.792683,0.2670898,-0.15429690000000001,0.7514648,-114.5122,34.939029999999995,9.268292
14.9256,0.01220703,-0.987793,0.05517578,-23.53659,12.86585,11.646339999999999,0.315918,-0.5317383000000001,-0.2226563,65.0,51.15854,56.036590000000004,0.48535159999999994,-0.5092773,0.7910156,-17.31707,2.3780490000000003,6.707317,0.269043,-0.1318359,0.746582,-112.3171,33.475609999999996,8.780488
14.9283,-0.01757813,-1.0126950000000001,0.04101563,-23.53659,13.109760000000001,12.5,0.3095703,-0.5229492,-0.24023440000000001,62.317069999999994,49.45122,52.682930000000006,0.46777340000000006,-0.47314449999999997,0.8222655999999999,-17.31707,1.52439,6.768292999999999,0.2763672,-0.10791019999999998,0.7441406,-108.3537,30.975609999999996,7.1951220000000005
14.931,-0.04003906,-1.061523,0.02490234,-22.62195,12.07317,12.987810000000001,0.31152340000000006,-0.5224609,-0.24853520000000004,60.609759999999994,48.17073,51.15854,0.4272460999999999,-0.3549805,0.8481445,-14.5122,-10.67073,4.756098000000001,0.2797852,-0.09814453,0.7436523,-106.0976,30.12195,6.402439
14.9337,-0.0234375,-1.066406,0.03076172,-22.0122,11.646339999999999,12.31707,0.3046875,-0.512207,-0.2612305,57.7439,46.46342,48.65854,0.4140625,-0.2861328,0.8398438,-12.37805,-20.97561,2.865854,0.2832031,-0.07958984,0.7353516,-101.3415,29.268290000000004,5.487805000000001
14.9364,0.06396484,-1.0546879999999998,0.09667969,-20.548779999999997,10.06098,9.878049,0.300293,-0.5141602,-0.2685547,56.34146,45.975609999999996,47.2561,0.4013672,-0.1977539,0.7797852,-7.1341470000000005,-45.609759999999994,-2.012195,0.284668,-0.0703125,0.7294921999999999,-99.14635,29.024390000000004,4.939024
14.9391,0.1245117,-1.0239260000000001,0.14013670000000003,-19.695120000000003,9.146341,8.414635,0.2924805,-0.515625,-0.2832031,52.7439,44.024390000000004,44.81707,0.41308590000000006,-0.23583979999999996,0.6987305,-5.0,-57.43903,-4.390244,0.2797852,-0.05566406,0.7138671999999999,-94.81708,28.780490000000004,4.329268
14.9418,0.18945309999999999,-0.9404296999999998,0.20117190000000001,-19.08537,9.878049,6.5853660000000005,0.2792969,-0.5209961,-0.29150390000000004,51.15854,43.23171,43.475609999999996,0.42578130000000003,-0.29785159999999994,0.6694336,-2.5,-73.04878000000001,-5.426829,0.2783203,-0.05224609,0.7050781,-91.46342,27.62195,4.634146
14.9445,0.1899414,-0.9101563,0.2045898,-21.03659,12.80488,7.682927,0.26953130000000003,-0.5292969,-0.2949219,48.17073,41.28049,40.85366,0.4682617,-0.4594727,0.6591796999999999,-2.6219509999999997,-75.12196,-4.756098000000001,0.2807617,-0.04882813,0.6875,-89.87805,27.2561,4.878049
14.9472,0.152832,-0.9174805,0.1772461,-22.31707,14.329270000000001,8.963415,0.269043,-0.534668,-0.30224609999999996,46.585370000000005,40.609759999999994,39.69512,0.4897460999999999,-0.5341796999999999,0.6733398,-5.8536589999999995,-67.07316999999999,-1.52439,0.2783203,-0.046875,0.6806641,-87.0122,25.2439,5.182926999999999
14.9499,0.1166992,-0.9702148000000002,0.14111329999999997,-23.59756,15.426829999999999,10.79268,0.2661133,-0.5405273,-0.29785159999999994,44.14634,39.024390000000004,37.62195,0.5136719,-0.6166991999999999,0.7050781,-8.292683,-59.63415,-0.3048781,0.2871094,-0.04882813,0.6582031,-85.18293,24.207320000000003,5.609756
14.9526,0.1171875,-0.987793,0.1298828,-23.10976,15.0,10.731710000000001,0.2651367,-0.5415039,-0.300293,42.56098,38.109759999999994,36.524390000000004,0.5170898,-0.6254883000000001,0.7138671999999999,-10.975610000000001,-47.86586,-0.3658537,0.296875,-0.04638672,0.6367188,-82.92683000000001,22.0122,6.036585
14.9553,0.1245117,-1.0004879999999998,0.12353519999999998,-21.89024,14.024389999999999,10.2439,0.2670898,-0.5512695,-0.30371090000000006,40.18293,36.70732,34.085370000000005,0.48828130000000003,-0.5795898,0.7172852,-10.91463,-46.890240000000006,-2.865854,0.3203125,-0.04101563,0.5893555,-82.31708,20.85366,5.548780000000001
14.958,0.12695309999999999,-0.9902344000000001,0.1279297,-21.463420000000003,13.719510000000001,10.06098,0.27246090000000006,-0.5688477,-0.3066406,37.68293,36.46342,31.89025,0.46435550000000003,-0.5336914,0.7158203000000001,-10.2439,-50.4878,-4.268293,0.33984380000000003,-0.03955078,0.5664063,-82.19511999999999,18.17073,4.451219999999999
14.9607,0.1049805,-0.9707030999999999,0.1337891,-21.15854,14.268289999999999,10.2439,0.27246090000000006,-0.5727539,-0.31005859999999996,36.402440000000006,35.85366,30.91463,0.4379883,-0.4506835999999999,0.7177734,-7.621952,-60.12195,-7.1951220000000005,0.38037109999999996,-0.03564453,0.5424805,-82.37805,16.28049,4.0853660000000005
14.9634,0.08691406,-0.9663086,0.1318359,-21.34146,14.573170000000001,10.487810000000001,0.26464840000000006,-0.5791016,-0.3251953,34.20732,35.67073,29.024390000000004,0.43457029999999996,-0.40966800000000003,0.7148438,-6.463415,-64.87805,-8.231708,0.3964844,-0.02929688,0.527832,-82.62196,13.292679999999999,2.682927
14.9661,0.05859375,-0.9785155999999999,0.1274414,-22.07317,15.2439,10.731710000000001,0.2578125,-0.5756836,-0.3378906,32.56098,35.426829999999995,28.109759999999998,0.4472656,-0.3496094,0.7163086,-4.939024,-73.23170999999999,-11.219510000000001,0.4399414000000001,-0.02539063,0.4980469,-82.43903,11.95122,2.012195
14.9688,0.05517578,-0.9907226999999998,0.1337891,-22.07317,14.939020000000001,10.79268,0.23242190000000001,-0.5751953000000001,-0.36328130000000003,29.81707,35.0,26.03659,0.4667969,-0.3374023,0.71875,-4.268293,-77.62196,-12.37805,0.4907227,-0.009765625,0.44873050000000003,-82.7439,10.67073,1.3414629999999998
14.9715,0.07568359,-1.003418,0.1459961,-21.707320000000003,15.36585,9.329267999999999,0.2158203,-0.5683594,-0.39306640000000004,28.475609999999996,35.4878,25.36585,0.5087891,-0.3330078,0.7075195,-2.682927,-85.85365999999999,-14.146339999999999,0.5107422,0.004882813,0.42285159999999994,-83.59756,10.67073,0.9756098
14.9742,0.08447266,-0.9916992,0.1513672,-22.0122,15.670729999999999,8.475610000000001,0.21337889999999998,-0.5634766,-0.4018555,25.60976,36.34146,24.207320000000003,0.53125,-0.3457031,0.6870116999999999,-2.073171,-88.17073,-14.024389999999999,0.5615234,0.02001953,0.3745117,-85.54878000000001,12.43902,-0.2439024
14.9769,0.10302730000000002,-0.9731445,0.16455079999999997,-22.37805,16.52439,7.865854,0.2177734,-0.5541991999999999,-0.43457029999999996,24.26829,36.585370000000005,23.53659,0.5786133000000001,-0.38378909999999994,0.6630859,-3.4146339999999995,-86.46342,-13.292679999999999,0.5864258000000001,0.03125,0.3549805,-88.47561,14.63415,-2.256098
14.9796,0.1074219,-0.9692383,0.1669922,-23.10976,16.951220000000003,7.682927,0.2158203,-0.5551758000000001,-0.45654300000000003,21.03659,37.62195,22.560979999999997,0.6025391,-0.40966800000000003,0.6533203000000001,-4.756098000000001,-81.03659,-12.68293,0.6245116999999999,0.05615234,0.3378906,-89.87805,16.09756,-3.2926830000000002
14.9823,0.12011720000000001,-0.9765625,0.1616211,-23.47561,17.0122,7.378049000000001,0.2070313,-0.5566406,-0.4926758,19.32927,37.9878,22.13415,0.6254883000000001,-0.4472656,0.6323241999999999,-7.560975999999999,-65.30488000000001,-12.0122,0.6391602,0.07080078,0.3359375,-92.86585,18.47561,-5.487805000000001
14.985,0.12207029999999999,-0.987793,0.15429690000000001,-24.26829,17.439020000000003,7.621952,0.20507809999999999,-0.5625,-0.5092773,16.707320000000003,38.23171,22.13415,0.6010741999999999,-0.4667969,0.6567383000000001,-10.06098,-55.792680000000004,-11.036589999999999,0.6660156,0.09619141,0.33056640000000004,-93.96342,19.695120000000003,-6.707317
14.9877,0.09863281,-0.9902344000000001,0.14892579999999997,-24.14634,17.62195,8.109755999999999,0.2080078,-0.5805664,-0.5444336,14.024389999999999,39.2683,22.2561,0.5786133000000001,-0.47216800000000003,0.6723633000000001,-12.80488,-37.37805,-8.719512,0.675293,0.11328130000000002,0.324707,-95.79269000000001,22.31707,-8.597561
14.9904,0.06103516,-0.9868164,0.10058589999999999,-24.57317,18.17073,9.45122,0.2099609,-0.5849609,-0.5756836,12.5,39.69512,22.13415,0.5512695,-0.46484380000000003,0.7172852,-12.92683,-31.58537,-7.682927,0.7016602,0.1577148,0.28515630000000003,-97.19511999999999,24.451220000000003,-9.634147
14.9931,0.04248047,-0.996582,0.08251953,-25.060979999999997,18.048779999999997,10.12195,0.1899414,-0.5737305,-0.671875,8.04878,37.62195,22.68293,0.5395508000000001,-0.4433594,0.7348633000000001,-12.43902,-29.5122,-8.109755999999999,0.7299805,0.1923828,0.23095700000000002,-101.2195,38.597559999999994,-11.097560000000001
14.9958,0.01220703,-1.040039,0.07128906,-24.5122,17.560979999999997,10.487810000000001,0.1616211,-0.5610352,-0.7324219,5.060976,32.7439,23.78049,0.5258789,-0.3808594,0.7402344,-11.46342,-37.439029999999995,-12.19512,0.8149414,0.2529297,0.2016602,-106.2805,52.804880000000004,-12.7439
14.9985,0.009277344,-1.058594,0.08154297,-24.207320000000003,17.68293,9.939025,0.1513672,-0.48144529999999996,-0.7983398,0.06097561,20.4878,25.48781,0.5302734,-0.3486328,0.7250977,-10.609760000000001,-42.7439,-14.939020000000001,0.8505859,0.24951170000000003,0.32568359999999996,-120.5488,87.98781,-16.951220000000003
15.0012,0.05761719,-1.052246,0.11328130000000002,-22.560979999999997,16.951220000000003,7.865854,0.30224609999999996,-0.3847656,-0.8349609,-1.3414629999999998,16.09756,23.59756,0.5405273,-0.296875,0.6772461,-8.475610000000001,-51.28049,-19.939020000000003,0.8623046999999998,0.05615234,0.9863280999999999,-125.6098,103.1098,-19.02439
15.0039,0.08642578,-1.028809,0.13232420000000003,-22.07317,17.07317,6.463415,0.4067383,-0.375,-0.8862305,-5.426829,16.09756,15.731710000000001,0.5493164,-0.2875977,0.6450195,-8.231708,-52.804880000000004,-20.97561,0.8339844000000001,0.03808594,1.3310549999999999,-105.6098,128.5366,-22.195120000000003
15.0066,0.1069336,-0.9584961,0.15625,-21.40244,17.13415,5.365854,0.574707,-0.4233398,-1.006836,-9.573171,17.31707,11.46342,0.5556641,-0.31347659999999994,0.6230469,-7.5,-48.536590000000004,-20.548779999999997,0.7924805,0.01855469,1.438965,-94.63415,124.2683,-28.048779999999997
15.0093,0.09326172,-0.9287109,0.1455078,-23.35366,18.65854,7.073171,0.612793,-0.45654300000000003,-1.048828,-19.939020000000003,12.92683,6.52439,0.5566406,-0.3300781,0.6137695,-9.024389999999999,-43.17073,-18.17073,0.7163086,-0.01367188,1.5083010000000001,-69.2683,97.62196,-39.573170000000005
15.012,0.03271484,-0.9384766,0.09033203,-24.81707,19.02439,8.475610000000001,0.6513671999999999,-0.48144529999999996,-1.1176760000000001,-23.78049,8.170732000000001,5.365854,0.5654296999999999,-0.38037109999999996,0.6870116999999999,-12.68293,-31.097559999999998,-13.109760000000001,0.7075195,-0.01464844,1.456543,-56.707319999999996,84.14635,-43.35366
15.0147,-0.01660156,-1.009277,0.03320313,-27.13415,19.08537,10.12195,0.671875,-0.4848633,-1.1640629999999998,-28.231709999999996,-2.4390240000000003,1.52439,0.565918,-0.4003906,0.7319336,-13.658539999999999,-26.15854,-10.975610000000001,0.737793,0.04199219,1.3950200000000001,-38.71951,67.5,-48.96342
15.0174,-0.02099609,-1.0395510000000001,0.02734375,-26.89025,18.78049,10.06098,0.7124023,-0.48095699999999997,-1.29541,-36.585370000000005,-9.512196000000001,-6.341464,0.5625,-0.3876953,0.7700195,-12.80488,-21.40244,-9.756098,0.793457,0.1118164,1.413086,-26.768290000000004,60.182930000000006,-58.536590000000004
15.0201,-0.02587891,-1.056641,0.04443359,-24.63415,17.7439,8.658536999999999,0.7275391,-0.4624023,-1.376953,-42.926829999999995,-14.024389999999999,-10.853660000000001,0.5532227,-0.36035159999999994,0.7548828000000001,-11.768289999999999,-21.951220000000003,-10.54878,0.9375,0.23486329999999997,1.715332,-20.0,59.5122,-64.63415
15.0228,-0.02050781,-1.036621,0.08496094,-23.47561,17.37805,8.231708,0.6044921999999999,-0.2470703,-1.7924799999999999,-60.609759999999994,-61.402440000000006,-24.5122,0.5292969,-0.293457,0.6708984,-11.402439999999999,-26.646340000000002,-13.658539999999999,1.169922,0.2998047,2.103027,-18.17073,135.6098,-68.17073
15.0255,0.02734375,-0.9428711,0.1166992,-21.03659,15.304879999999999,7.256098,0.6337891,0.03955078,-1.866699,-69.57316999999999,-101.4634,-33.78049,0.4848633,-0.2553711,0.612793,-11.280489999999999,-27.13415,-15.548779999999999,1.654785,-0.35253909999999994,5.801758,-5.487805000000001,195.1829,-70.54878000000001
15.0282,0.03759766,-0.9033203000000002,0.1176758,-21.82927,15.182929999999999,7.1341470000000005,1.288086,0.6220703000000001,-1.6679689999999998,-95.06097,-100.3659,-83.47561,0.45996090000000006,-0.2524414,0.5932616999999999,-11.768289999999999,-23.59756,-16.28049,1.6835939999999998,-1.084961,8.592773,186.9512,161.2195,-103.3537
15.0309,0.03955078,-0.9052734,0.1499023,-24.32927,15.182929999999999,7.439024000000001,1.647461,0.2685547,-1.2158200000000001,-116.7073,-64.57316999999999,-113.4146,0.421875,-0.2749023,0.6025391,-12.19512,-22.439020000000003,-15.060979999999999,0.5214844,-1.999512,9.92041,378.2927,-2.5,-139.7561
15.0336,0.04248047,-0.9345703000000002,0.1274414,-25.304879999999997,15.426829999999999,7.621952,1.57959,-0.1811523,-0.8256836,-163.7195,7.1341470000000005,-143.0488,0.4243164000000001,-0.3017578,0.6518555,-11.890239999999999,-21.89024,-9.939025,0.137207,-1.631836,6.887695,635.1829,-422.7439,-211.5854
15.0363,0.03515625,-0.9956055,0.06787109,-27.2561,17.804879999999997,7.926829,0.8671875,-1.202148,-0.03955078,-173.8415,12.86585,-143.5366,0.5263671999999999,-0.34472659999999994,0.7050781,-10.42683,-28.536590000000004,-7.012194999999999,0.04833984,-0.7524414,0.6904296999999999,629.3293,-553.4756,-246.6463
15.039000000000001,0.02978516,-1.004883,0.04882813,-27.7439,18.78049,7.865854,0.3032227,-1.6455080000000002,0.2294922,-155.2439,-27.560979999999997,-128.4146,0.5795898,-0.3598633,0.7006836,-10.67073,-33.29268,-8.658536999999999,0.527832,-0.6689453000000001,-1.8320310000000002,481.9512,-561.0976,-283.1098
15.0417,0.04052734,-0.9941405999999999,0.05273438,-26.463420000000003,17.68293,8.04878,-0.8144531,-2.183105,0.5703125,-133.5366,-54.45121999999999,-117.62200000000001,0.6381836,-0.37890630000000003,0.6801758000000001,-10.79268,-34.2683,-13.719510000000001,0.7646484,-0.9169921999999998,-1.882813,409.3903,-455.061,-281.9512
15.0444,0.06103516,-0.9829101999999998,0.06103516,-25.85366,15.426829999999999,6.829267999999999,-1.125,-2.337891,0.7119141,-93.53659,-81.09756,-106.5854,0.640625,-0.3808594,0.6635741999999999,-11.280489999999999,-28.231709999999996,-15.975610000000001,1.217773,-1.6767580000000002,-1.10791,344.5732,-108.2317,-233.7805
15.0471,0.1049805,-0.9975586,0.09375,-25.48781,14.451220000000001,6.463415,-1.2265629999999998,-2.496582,0.8686523000000002,-75.97561,-61.34146,-132.561,0.5825195,-0.3823242,0.652832,-13.597560000000001,-9.878049,-16.21951,1.1254879999999998,-1.8945310000000002,-0.894043,344.0854,86.95123000000001,-192.2561
15.0498,0.1074219,-1.027344,0.09570313,-25.792679999999997,15.304879999999999,6.768292999999999,-1.217773,-2.466797,0.859375,-76.34147,-50.30488,-151.7683,0.5273438,-0.3828125,0.6967773,-14.817070000000001,0.4878049,-13.841460000000001,0.9716796999999998,-1.952637,-0.43408199999999997,336.0366,352.7439,-90.30488000000001
15.0525,0.08105469,-1.028809,0.08251953,-25.48781,16.036579999999997,7.8048779999999995,-1.2573239999999999,-2.132813,0.8061523,-85.0,-41.585370000000005,-165.4268,0.4545898,-0.3857422,0.7724609,-14.207320000000001,13.902439999999999,-6.768292999999999,0.7861328000000001,-1.9658200000000001,-0.04589844,308.8415,413.6585,-27.31707
15.0552,0.04980469,-1.025879,0.06298828,-25.36585,15.853660000000001,9.146341,-1.245117,-1.859863,0.7207031,-87.98781,-40.79268,-157.7439,0.44238279999999996,-0.3847656,0.7836914,-13.658539999999999,11.70732,-5.0,0.01611328,-2.075195,0.7832031,297.6219,374.5732,-5.060976
15.0579,0.04882813,-1.032715,0.06152344,-25.48781,15.0,9.512196000000001,-0.987793,-1.405273,0.3842773,-94.63415,-35.914629999999995,-135.9756,0.43310550000000003,-0.39306640000000004,0.7880859,-12.07317,-3.170732,-6.219512,-0.20507809999999999,-2.151855,1.037598,295.1829,204.8171,26.89025
15.0606,0.05908203,-1.0581049999999999,0.07617188,-25.548779999999997,13.353660000000001,9.512196000000001,-0.36621090000000006,-1.297852,0.09228516,-98.17073,-31.951220000000003,-132.0732,0.44091800000000003,-0.3862305,0.7670898,-11.158539999999999,-12.5,-8.109755999999999,-0.02148438,-2.11377,1.033203,293.1098,107.8659,26.951220000000003
15.0633,0.07080078,-1.057617,0.09082031,-24.87805,13.475610000000001,9.085366,-0.06347656,-1.32959,0.01171875,-103.4146,-24.451220000000003,-145.8537,0.4667969,-0.387207,0.7172852,-10.79268,-26.524390000000004,-12.37805,0.17236329999999997,-1.9824220000000001,0.8725586,285.2439,-21.707320000000003,-6.951219999999999
15.065999999999999,0.07714844,-1.0151370000000002,0.1040039,-24.451220000000003,13.536589999999999,8.719512,0.40234380000000003,-1.416016,0.001953125,-103.9024,-21.21951,-158.3537,0.5141602,-0.40234380000000003,0.684082,-10.487810000000001,-30.609759999999998,-13.841460000000001,0.3754883,-1.498047,0.5522461,279.7561,-39.69512,-34.69512
15.0687,0.08007813,-0.9829101999999998,0.1049805,-24.57317,13.353660000000001,8.658536999999999,0.5317383000000001,-1.4501950000000001,0.01757813,-101.2195,-15.2439,-183.1707,0.5507813,-0.41503909999999994,0.6831055,-10.853660000000001,-33.71951,-15.487810000000001,0.33056640000000004,-1.202148,0.4916992,270.8537,2.4390240000000003,-82.2561
15.0714,0.07470703,-0.9433594000000001,0.1010742,-26.646340000000002,12.13415,9.695122,0.5810546999999999,-1.499023,-0.08007813,-99.5122,-15.2439,-191.2805,0.612793,-0.4448242,0.7041016,-10.79268,-34.024390000000004,-15.548779999999999,0.27441409999999994,-0.6191406,0.6606445,269.2683,41.7683,-96.70732
15.0741,0.07421875,-0.9462891,0.09814453,-29.39025,10.975610000000001,10.609760000000001,0.5336914,-1.5043950000000001,-0.17382809999999999,-100.4268,-22.5,-194.2073,0.640625,-0.45751949999999997,0.7084961,-10.42683,-29.87805,-14.7561,0.29443359999999996,-0.3344727,0.8085938,277.1951,110.6098,-113.8415
15.0768,0.06738281,-0.9677734,0.07666016,-30.792679999999997,11.158539999999999,11.036589999999999,0.3549805,-1.4248049999999999,-0.29150390000000004,-102.0122,-28.780490000000004,-190.7317,0.6699219,-0.4702148,0.703125,-10.2439,-25.792679999999997,-13.963420000000001,0.34765630000000003,0.23681639999999998,1.071289,281.5854,123.5976,-117.1341
15.0795,0.03027344,-1.001465,0.06738281,-32.073170000000005,11.280489999999999,11.95122,0.2421875,-1.369141,-0.3208008,-103.5366,-40.4878,-182.3171,0.668457,-0.4711914000000001,0.7041016,-10.975610000000001,-14.024389999999999,-11.890239999999999,0.2783203,0.6669921999999999,1.158691,286.1585,93.17073,-107.62200000000001
15.0822,0.02246094,-1.005859,0.06787109,-32.56098,10.853660000000001,12.13415,0.04150391,-1.3393549999999999,-0.309082,-103.4756,-44.69512,-172.1342,0.6474609,-0.44970699999999997,0.7319336,-11.158539999999999,-1.7682930000000001,-10.30488,0.2670898,0.8149414,1.115234,283.9024,60.85366,-90.18293
15.0849,0.02734375,-1.0126950000000001,0.06591797,-33.17073,9.146341,12.31707,-0.04345703,-1.4018549999999999,-0.23681639999999998,-102.3781,-43.902440000000006,-165.7927,0.6269531,-0.43359380000000003,0.7387695,-10.91463,2.5,-9.878049,0.3232422,0.8935546999999998,0.9008789,272.3781,-3.04878,-42.5
